loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,real_fa_x,real_fa_y,real_fa_z,neural_f_total_x,neural_f_total_y,neural_f_total_z,real_fa_total_x,real_fa_total_y,real_fa_total_z,baseline_f_total_x,baseline_f_total_y,baseline_f_total_z,linear_drag_f_total_x,linear_drag_f_total_y,linear_drag_f_total_z,fit_f_total_x,fit_f_total_y,fit_f_total_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,innovation_x,innovation_y,innovation_z,Kk_pos_00,Kk_pos_01,Kk_pos_02,Kk_pos_10,Kk_pos_11,Kk_pos_12,Kk_pos_20,Kk_pos_21,Kk_pos_22,correction_x,correction_y,correction_z,R_adaptive_00,R_adaptive_11,R_adaptive_22,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,baseline_fa_x,baseline_fa_y,baseline_fa_z,baseline_pos_x,baseline_pos_y,baseline_pos_z,baseline_vel_x,baseline_vel_y,baseline_vel_z,baseline_ukf_fused_att_x,baseline_ukf_fused_att_y,baseline_ukf_fused_att_z,baseline_ukf_fused_vx,baseline_ukf_fused_vy,baseline_ukf_fused_vz,baseline_ukf_fused_px,baseline_ukf_fused_py,baseline_ukf_fused_pz,linear_drag_fa_x,linear_drag_fa_y,linear_drag_fa_z,linear_drag_pos_x,linear_drag_pos_y,linear_drag_pos_z,linear_drag_vel_x,linear_drag_vel_y,linear_drag_vel_z,linear_drag_ukf_fused_att_x,linear_drag_ukf_fused_att_y,linear_drag_ukf_fused_att_z,linear_drag_ukf_fused_vx,linear_drag_ukf_fused_vy,linear_drag_ukf_fused_vz,linear_drag_ukf_fused_px,linear_drag_ukf_fused_py,linear_drag_ukf_fused_pz,fit_fa_x,fit_fa_y,fit_fa_z,fit_pos_x,fit_pos_y,fit_pos_z,fit_vel_x,fit_vel_y,fit_vel_z,fit_ukf_fused_att_x,fit_ukf_fused_att_y,fit_ukf_fused_att_z,fit_ukf_fused_vx,fit_ukf_fused_vy,fit_ukf_fused_vz,fit_ukf_fused_px,fit_ukf_fused_py,fit_ukf_fused_pz,open_loop_intelligent_vx,open_loop_intelligent_vy,open_loop_intelligent_vz,open_loop_intelligent_px,open_loop_intelligent_py,open_loop_intelligent_pz,open_loop_baseline_vx,open_loop_baseline_vy,open_loop_baseline_vz,open_loop_baseline_px,open_loop_baseline_py,open_loop_baseline_pz,open_loop_linear_drag_vx,open_loop_linear_drag_vy,open_loop_linear_drag_vz,open_loop_linear_drag_px,open_loop_linear_drag_py,open_loop_linear_drag_pz,open_loop_fit_vx,open_loop_fit_vy,open_loop_fit_vz,open_loop_fit_px,open_loop_fit_py,open_loop_fit_pz,ukf_eb_intelligent_x,ukf_eb_intelligent_y,ukf_eb_intelligent_z,ukf_db_intelligent_x,ukf_db_intelligent_y,ukf_db_intelligent_z,ukf_eb_baseline_x,ukf_eb_baseline_y,ukf_eb_baseline_z,ukf_db_baseline_x,ukf_db_baseline_y,ukf_db_baseline_z,ukf_eb_linear_drag_x,ukf_eb_linear_drag_y,ukf_eb_linear_drag_z,ukf_db_linear_drag_x,ukf_db_linear_drag_y,ukf_db_linear_drag_z,ukf_eb_fit_x,ukf_eb_fit_y,ukf_eb_fit_z,ukf_db_fit_x,ukf_db_fit_y,ukf_db_fit_z,pure_ins_att_x,pure_ins_att_y,pure_ins_att_z,pure_ins_vx,pure_ins_vy,pure_ins_vz,pure_ins_px,pure_ins_py,pure_ins_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
100,1.980000000000004,0.01741365637161398,-0.3480399639344002,-3.113815498907643,-0.32166651969571003,-0.02011441531791905,0.24107891449966706,-0.7407358523023315,-0.08097509174837196,2.313758419104925,-0.32166651969571003,-0.02011441531791905,0.24107891449966706,0.012170493750341555,-0.17300064967949344,-0.010978932477151315,-0.9847853153525433,1.0218929315880563,1.129188003103508,0.991179775671595,1.2204490123462248,-9.21362508860604,-0.8895325529842408,-1.388470869492017,-9.75227635588977,-0.7400011309231208,-1.4421242338219962,-8.606150361972631,-0.988039464211232,0.6847160865177813,0.5386512672837291,-0.14953142206112002,0.05365336432997836,1.0785159372618107,-0.2387516623880892,2.1509788240343006,9.75227635588977,0.7400011309231208,1.4421242338219962,9.75227635588977,0.7400011309231208,-0.1891408342755696,0.28245672969070057,-0.17101206801681978,1.0700617917649105,11.854583740770451,15.078115763859904,-15.115809407271035,-0.7470863132705098,-0.08140038488889359,2.3185882517586616,-0.3175230484089121,-0.02126465702608151,0.24149163268682075,0.2071735643398958,-0.05751208540812308,0.020635909357684667,-0.7471863979196648,-0.08144216599650995,2.318591124213892,0.01741365637161398,-0.3480399639344002,-3.113815498907643,-0.32166651969571003,-0.02011441531791905,0.24107891449966706,-0.00010008464915500781,-4.178110761636489e-05,2.872455230562565e-06,-0.00010008464915500781,-4.178110761636489e-05,2.872455230562565e-06,-0.035893846278849055,-0.0007233740510156137,0.013147044791231903,0.0010154670373493447,-0.038213301217764215,0.0006698468322902234,0.013127714352987369,0.0009780582848340047,0.03589488513739676,3.660410678291774e-06,1.4968854934314775e-06,-1.25164059311627e-06,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,1.003889360387161,-20.116021011532645,-178.47780013346997,-0.32045324513956297,-0.023926781483489104,0.24184134692576764,-0.7471277941888721,-0.0813889231179834,2.3185841297876917,0.0,0.0,0.0,-0.7456688324876473,-0.08126353372689601,2.31880186266166,-0.24664900926578873,-0.014422098926202736,0.2521721778367594,1.003889362472258,-20.116021039118596,-178.47780013621178,-0.2849891285098243,-0.02050288632640153,0.24718570293985515,-0.7464195952414039,-0.0813205492353697,2.3186908518613603,0.0,0.0,-1.6312650680975673,-0.7456688324876473,-0.08126353372689601,2.3185508988050296,-0.24664900926578873,-0.014422098926202736,0.23962398500523963,1.0038893622767884,-20.11602103906108,-178.4778001362128,-0.2849891285067412,-0.020502886326465422,0.2409068090162131,-0.7464195952267456,-0.08132054923376535,2.318565465883204,-9.469819626199069,-0.9110131989399406,-0.3720624420570857,-0.7471257278147548,-0.081403689603656,2.318744622285959,-0.31949377562116615,-0.021429892764202277,0.24931015905170484,1.0038893604652899,-20.116021010803045,-178.47780013339317,-0.3214393622098862,-0.024009462526937142,0.24575359933928315,-0.7471474867960695,-0.08139057423598485,2.31866225531424,-0.318611274562263,-0.020944490680706467,0.24167388299964002,-0.7471080777935768,-0.08139398156198609,2.318591896764918,-0.24716908662467585,-0.014350662996202565,0.25235785863440957,-0.7456792340348251,-0.08126210500829602,2.318805576277613,-0.24716908662467585,-0.014350662996202565,0.23980966580288982,-0.7456792340348251,-0.08126210500829602,2.3185546124209826,-0.32095604187620985,-0.022920594177600825,0.24938012053823638,-0.7471549731398557,-0.08143350363192398,2.3187460215156896,0.0,0.0,0.0,0.00022356985676654452,0.0001981260991093141,-5.707873767835855e-05,0.0,0.0,0.0,0.0026320438464219466,0.000380478252990566,-0.0013775622405925996,0.0,0.0,0.0,0.002797015499626952,0.0003888836202097264,-0.0009271463002232926,0.0,0.0,0.0,4.992283358653717e-05,0.00018857588948152182,-0.0003116910893968311,1.0089293410606022,-20.30952341397467,-178.49643146926888,-0.32081036776488003,-0.02836069416376126,0.24258222061931958,-0.7535853921739218,-0.08194459390626165,2.323431641807305,0.9858811791478785,-19.799710777614106,-178.31214311270358,-0.3262986233337503,-0.02187899858185537,0.23971755068896655,-0.7338860857426992,-0.08039620371923252,2.3088700879234634,-0.20113127336577594,0.0,0.23119611290519942,0.041825376605410476,0.0,2.396319951408405,[0.51882736],[0.46152458]
101,2.0,0.017521174664495896,-0.35109079905160484,-3.1150252540454257,-0.32045324513956297,-0.023926781483489104,0.24184134692576764,-0.7471277941888721,-0.0813889231179834,2.3185841297876917,-0.32045324513956297,-0.023926781483489104,0.24184134692576764,0.011548821995020806,-0.17450849175075056,-0.010944855200764948,-0.9845271053465413,1.0151818457068522,1.1401728884084152,0.9921554608632382,1.218277422256053,-9.225753466649586,-0.8798661537866496,-1.356454988526803,-9.677861556120398,-1.2283914826956768,-1.3141620107375225,-9.742710555750225,-0.2757900700528624,-3.003581901334382,0.6098337817699306,-0.14708227261508,0.05682323760379404,0.009975239679615555,0.4642421290754284,-1.5603273691326365,9.835587261376402,0.7327838819401844,1.4132782213709731,9.835587261351854,0.7327838818477495,-0.21682229168228417,0.4832929977620779,-0.06674113417165695,0.9580685261390087,11.761380520302367,14.996528644355907,-15.161561778784197,-0.7534430385098526,-0.08189008678959396,2.3234296987627614,-0.31576221604902505,-0.025058183580528182,0.24227844875348917,0.23455145452689638,-0.056570104851953844,0.021855091386075998,-0.7535109728761842,-0.08188514240440513,2.323424864937314,0.017521174664495896,-0.35109079905160484,-3.1150252540454257,-0.32045324513956297,-0.023926781483489104,0.24184134692576764,-6.793436633156791e-05,4.944385188832001e-06,-4.833825447470019e-06,-6.793436633156791e-05,4.944385188832001e-06,-4.833825447470019e-06,-0.07156451246530447,-0.0014219300743408333,0.026394989472443918,0.0020097114854893683,-0.07625204248695192,0.0013411284975257732,0.02635675341655838,0.0019533550458896015,0.07156607400113432,4.7270704643613235e-06,-5.200307268263351e-07,-2.12680911183606e-06,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,1.0089588791212458,-20.30952272344408,-178.49643067506375,-0.31715762488645544,-0.025479119102902802,0.24224729901059702,-0.7534830638808628,-0.08187672382451845,2.3234254878312264,0.0,0.0,0.0,-0.7506062105406194,-0.08161787098006078,2.3238519933388297,-0.20933076496077502,-0.014866087234553956,0.25805707387347804,1.0089588850293882,-20.309522804037694,-178.49643067644934,-0.2578933864820617,-0.01978540131926569,0.25109103214915296,-0.7511222403510086,-0.08164990198366605,2.3237777923081344,0.0,0.0,-1.630100513064751,-0.7506062105259033,-0.08161787097847192,2.3233502447878847,-0.20933076495788078,-0.014866087235328888,0.2392389452340417,1.0089588846294146,-20.30952280404577,-178.4964306764492,-0.2578933979238881,-0.01978540244444299,0.2406068789176977,-0.7511222403018768,-0.08164990197830055,2.3233601489432325,-9.352294250313037,-0.7995250153861662,-0.4552097001163702,-0.7535019212713807,-0.08188103135331923,2.3237247224588935,-0.31772172376556257,-0.02452285586671912,0.2531233572326601,1.0089588798602032,-20.309522722056485,-178.4964306750705,-0.3184706860113932,-0.025354936141848018,0.24848499295726362,-0.753535408529565,-0.08187180505138542,2.3236740027197444,-0.3148430385133445,-0.022401323693459502,0.24247860047746533,-0.7534049385638437,-0.08184200803585527,2.323441468774467,-0.17214842665983093,-0.008658107618292636,0.26345981657442297,-0.7491222025680216,-0.08143526716066186,2.3240747726091016,-0.17214842665983093,-0.008658107618292636,0.2384294954920681,-0.7491222025680216,-0.08143526716066186,2.323323202330824,-0.31870217981318544,-0.024480326276984557,0.2570754922066875,-0.7535290167361194,-0.08192311015746366,2.3238875313598233,-1.3853799390484428e-12,5.1872677193065755e-12,3.394268871784546e-13,0.0003733698504457258,0.00024210332295440041,-0.00011696071184523444,-1.4517917774236925e-11,1.7929909175322523e-10,-8.48433738330571e-16,0.0075911237133299775,0.0007836538044406745,-0.004065856652453214,-1.4250006247519022e-11,1.796973433972124e-10,-1.0640592399460447e-13,0.008086816309913652,0.0008088631233995226,-0.0027187440443945665,-3.003079269448719e-12,2.622264448998276e-12,9.813128034617581e-13,-5.178088339403755e-05,0.000272350595466561,-0.0008428794456205451,1.0089293410606022,-20.30952341397467,-178.49643146926888,-0.32081036776488003,-0.02836069416376126,0.24258222061931958,-0.7535853921739218,-0.08194459390626165,2.323431641807305,0.9977290159845761,-19.941221035326524,-178.40848626983075,-0.32166651969571003,-0.02011441531791905,0.24107891449966706,-0.7407360876294136,-0.08097508886651696,2.313758419104925,-0.2029793226165809,0.0,0.23291347750609712,0.037784261533184815,0.0,2.400961089914718,[0.51884914],[0.46152458]
102,2.019999999999996,0.01760965445789721,-0.3544680410327049,-3.1153504183376675,-0.31715762488645544,-0.025479119102902802,0.24224729901059702,-0.7534830638808628,-0.08187672382451845,2.3234254878312264,-0.31715762488645544,-0.025479119102902802,0.24224729901059702,0.011362501406567863,-0.17617187573180978,-0.010979239366770517,-0.9842326046549408,1.0224739631984978,1.126701848860332,1.0168818590441222,1.1912939530147075,-9.67801187145104,-0.9673603348679869,-1.444516872045769,-9.554549634197352,-0.9397347301983703,-1.4797914417138607,-10.517584031754987,-0.853422155378267,-3.073119081774152,0.30496839565029,-0.2294294951933974,0.08804834069591294,-0.6260359931246633,-0.11649849375285015,-1.506911635507226,9.982980305041917,0.7379308429672329,1.532565198630106,9.98298030505067,0.7379308427788287,-0.09550583170673832,0.6705674007313629,0.2426128852227165,1.4144110092918254,11.717291920316331,14.94015647305913,-15.07571743380405,-0.7597792981638765,-0.08242160305199088,2.328283979710007,-0.314811714150684,-0.027243961373621242,0.24292459393902713,0.11729553678857307,-0.08824211353592207,0.03386474642150539,-0.7598052333076536,-0.08239684056028768,2.3282348038865233,0.01760965445789721,-0.3544680410327049,-3.1153504183376675,-0.31715762488645544,-0.025479119102902802,0.24224729901059702,-2.5935143777133796e-05,2.476249170320355e-05,-4.917582348351601e-05,-2.5935143777133796e-05,2.476249170320355e-05,-4.917582348351601e-05,-0.10677471544715728,-0.002115159587577162,0.03963610036934765,0.0029994023932177287,-0.11385690272375362,0.002004099898464318,0.039579009701734724,0.00292211403002876,0.1067768603348063,7.677030998082776e-07,-2.9957238042131977e-06,-6.204968518695138e-06,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,1.0088498387369036,-20.485513630361623,-178.49159359661758,-0.31499074802397575,-0.026709052991422344,0.23975849041907316,-0.7598016519902888,-0.08240753895256459,2.32829812593963,0.0,0.0,0.0,-0.7547442649567973,-0.08193208218805641,2.3290353922124454,-0.1811012302894316,-0.014109010219517746,0.2628799952155384,1.008849851158348,-20.4855137967437,-178.49159359365134,-0.23673921398568037,-0.019118078237092682,0.2514355926200421,-0.7551463650617973,-0.08195596057788467,2.3289928671533664,0.0,0.0,-1.6280710303387536,-0.7547442651365006,-0.08193208220522344,2.3281575933167087,-0.18110124173119063,-0.014109011346144309,0.2398722186737997,1.008849850554641,-20.48551379689741,-178.49159359364864,-0.23673931254833278,-0.019118083153508093,0.2377562990864684,-0.7551463626186654,-0.08195595986178374,2.328178971063354,-9.312412865706733,-0.49531795478606,-0.11815420368583318,-0.7598016580342958,-0.08234157871495734,2.328861304272627,-0.3133124752365366,-0.023488683178596353,0.2593650776441238,1.008849844213992,-20.485513632854563,-178.49159359690708,-0.3155933046927182,-0.02566407307306596,0.24859411200127152,-0.7598382209980665,-0.08234593042136899,2.3288234917157884,-0.31274871467630827,-0.024146411627557464,0.2434159518349855,-0.7596599128573699,-0.08232493626840642,2.328309787811167,-0.09605959559344382,-0.0029894640673278905,0.2755075661610916,-0.7510433944798905,-0.08149505644200843,2.329584923932323,-0.09605959559344382,-0.0029894640673278905,0.23806695489485355,-0.7510433944798905,-0.08149505644200843,2.328084541428721,-0.31402356860971303,-0.02226275411117703,0.26882903876079334,-0.7598094881083136,-0.0823683652396872,2.3292641121350393,3.33505126222978e-12,6.437299999391405e-12,-1.367791363157994e-12,0.00022937088369771167,0.00015130935506953912,-0.0005771770553210785,-5.198759842848957e-11,7.177993799943952e-10,-5.339096654972817e-13,0.014954961851489288,0.0012933101470963258,-0.008671818225780847,-5.116001354100763e-11,7.192202863312505e-10,-8.642576266384004e-13,0.015945916463102075,0.0013435607448113417,-0.005990542900194464,-2.3136071271378763e-11,2.406972110643482e-11,7.575096758985365e-12,-0.00029124917705426767,0.0005660300175454203,-0.0025127812167855196,1.007486854262048,-20.64356137274338,-178.43121382245639,-0.31814743947408736,-0.030649900303597596,0.23195875017435325,-0.7663645494088649,-0.08312480611313543,2.3329224612231783,1.0038562579203214,-20.116075695575375,-178.4778717348449,-0.3229418293296154,-0.01630751221637691,0.22324919084492328,-0.747616133340191,-0.08160284096693589,2.318600401365695,-0.20482182767663126,0.0,0.2346049262611756,0.03370624056884317,0.0,2.4056363178263735,[0.52179977],[0.46152458]
103,2.0400000000000063,0.0176077513441728,-0.35753966181198693,-3.115265995392604,-0.31499074802397575,-0.026709052991422344,0.23975849041907316,-0.7598016519902888,-0.08240753895256459,2.32829812593963,-0.31499074802397575,-0.026709052991422344,0.23975849041907316,0.011387329702623532,-0.17768281149873658,-0.011003241066467205,-0.9839604036271894,1.0410558140458044,1.1034277501688217,1.0118626180631398,1.1938793665912917,-9.902482439887027,-0.9741385898922956,-1.5545280744728962,-9.799582480340861,-0.9013892397607312,-1.8666461909790364,-10.172762926400377,-1.9695895121255331,-0.6911958815543358,0.1787940325761923,-0.2326407556391049,-0.011427000391961428,-0.17442144035035412,-1.2305894908244521,0.8827685693220815,10.081276550741965,0.7414978421814699,1.5431010446606095,10.081276550821922,0.7414978418987458,-0.06568148296177512,0.5902591474825574,0.06433653126457761,1.4347139730488223,11.681504584736759,14.881719717330371,-14.994360417747671,-0.7660739601765258,-0.08297751089787597,2.333091537747951,-0.3136154093118512,-0.028498597265569303,0.23967059041605807,0.0687669356062278,-0.08947721370734804,-0.004395000150754669,-0.7660959030370944,-0.08295408061615829,2.3330226644809406,0.0176077513441728,-0.35753966181198693,-3.115265995392604,-0.31499074802397575,-0.026709052991422344,0.23975849041907316,-2.1942860568557876e-05,2.34302817176818e-05,-6.887326701043861e-05,-2.1942860568557876e-05,2.34302817176818e-05,-6.887326701043861e-05,-0.14118986388421897,-0.002850324989899576,0.052724037962814725,0.004031765077210831,-0.1506633362887418,0.0026514565420372774,0.052646868539537615,0.003893796460928941,0.14119375849715174,-5.999511650766535e-07,-3.8011673470917772e-06,-1.078846557688511e-05,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,1.0075450870579248,-20.643560731208513,-178.43121263085266,-0.3142589953349432,-0.02805642044153812,0.2341397159453578,-0.7660830304614215,-0.08296292397205529,2.3331332818933794,0.0,0.0,0.0,-0.7583301837183198,-0.08222424555152168,2.334258979166484,-0.15919093282612679,-0.013414248681850607,0.263305600655893,1.0075451080512756,-20.64356101786843,-178.43121262069337,-0.22005007156758782,-0.018895669187389382,0.2483181721036507,-0.7586584024418526,-0.08224105069280017,2.3342506909098564,0.0,0.0,-1.60878252760031,-0.7583301832464286,-0.08222424493379256,2.332923992201551,-0.15919103138816415,-0.013414253600440816,0.23725105690983936,1.0075451072251087,-20.643561018163307,-178.43121262068826,-0.22005042906721034,-0.01889568232055476,0.23204381305792596,-0.7586583952487804,-0.0822410499705914,2.332967605254581,-9.491017326092162,-0.6771613055432226,-0.10838710054736111,-0.7660592779923082,-0.08284931395494345,2.3340160991824366,-0.31105284971208313,-0.025169176678723055,0.2596303733324163,1.0075450964172676,-20.643560739371125,-178.43121263134879,-0.3142065568348329,-0.026533553484425577,0.24529879923477235,-0.7660814464189275,-0.08284428417065466,2.3340113737788473,-0.3115663278725859,-0.025848339713423752,0.24317865968295962,-0.7658912394148216,-0.0828419030626749,2.333173361004826,-0.0191492764699821,0.002695151481141963,0.2876149850139872,-0.7514263800092902,-0.08144115341238559,2.335337223632603,-0.0191492764699821,0.002695151481141963,0.23778295385508377,-0.7514263800092902,-0.08144115341238559,2.3328402005058226,-0.3106908046568487,-0.020672151395466184,0.2811442804656397,-0.7660233042014506,-0.08278180826759653,2.334886997744352,1.0336042310207678e-11,1.7101790656119504e-11,-4.176308116360932e-12,-2.5049875458629117e-05,4.566373822481998e-05,-0.0016012529730456016,-1.2778888307589944e-10,1.8047819220809946e-09,-1.054578414869353e-12,0.02480182691904704,0.0019743693936061643,-0.015399421459280194,-1.2587960752072094e-10,1.8072917737332877e-09,-1.8043532678841194e-12,0.026442286092464504,0.0020572810535774404,-0.010978928498193954,-4.6700508542974744e-11,7.940113435094492e-11,1.4682312150041915e-11,-0.0006772308774145599,0.0007610587429910516,-0.0052772093912104145,1.007486854262048,-20.64356137274338,-178.43121382245639,-0.31814743947408736,-0.030649900303597596,0.23195875017435325,-0.7663645494088649,-0.08312480611313543,2.3329224612231783,1.0088778274471752,-20.30963223154365,-178.49657412030078,-0.32631188077477424,-0.02217527117177502,0.22309721352281617,-0.7544653133386782,-0.08227421965980648,2.3234065385008367,-0.20665862836017782,0.0,0.2362697384136625,0.029591426496741118,0.0,2.4103451093529933,[0.52259983],[0.46152458]
104,2.0600000000000023,0.017584979131453692,-0.3602981040949967,-3.114212148734472,-0.3142589953349432,-0.02805642044153812,0.2341397159453578,-0.7660830304614215,-0.08296292397205529,2.3331332818933794,-0.3142589953349432,-0.02805642044153812,0.2341397159453578,0.011892524638324378,-0.17903408136440438,-0.011102074808224047,-0.9837083457522778,1.023672501253682,1.127902898432213,1.0190582371604238,1.1952723766467936,-9.654657430347177,-0.9440186091920904,-1.615529138091932,-10.048527086527331,-0.927370979850563,-2.215425214623359,-9.844257877451767,-1.616218442132731,-2.1458850959825604,0.4889975057543836,-0.19180539785657824,-0.13054460505157195,0.2258308269957201,-0.8756422188052169,-0.6330191609412807,10.143655070602568,0.75221322581094,1.484984482040126,10.143655070751919,0.7522132254260548,-0.08514440005684065,0.6037335728158926,0.12298653251866565,1.4683980963260765,11.613283908035648,14.81199972112371,-15.04080478351992,-0.7722929799826197,-0.08355356090363322,2.337795992426894,-0.3104974760599095,-0.029531846578896414,0.23313552667573034,0.188075963751686,-0.07377130686791471,-0.05020946348137301,-0.7723399991072312,-0.08352900596972473,2.3377457659260092,0.017584979131453692,-0.3602981040949967,-3.114212148734472,-0.3142589953349432,-0.02805642044153812,0.2341397159453578,-4.701912461146929e-05,2.4554933908488286e-05,-5.0226500884598124e-05,-4.701912461146929e-05,2.4554933908488286e-05,-5.0226500884598124e-05,-0.17438352596172677,-0.003646869595520808,0.06550939544855455,0.005125498996962925,-0.18621986308005956,0.003276458050014319,0.06541027693968178,0.004869313717695903,0.1743909905360929,4.8195043870446176e-06,-4.978177929560154e-06,-1.1715017526206908e-05,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,1.007094146239679,-20.812947818396943,-178.33573929640056,-0.31126342036629173,-0.028722785379600043,0.2281941024062432,-0.7723246787439587,-0.08354518691768208,2.337844594302117,0.0,0.0,0.0,-0.7614988415546501,-0.08250323896488473,2.3394455135030126,-0.14202195563987577,-0.013109413604228307,0.25974112965780555,1.0070941773052666,-20.812948255543628,-178.33573927637528,-0.20352278692787526,-0.01823782926888463,0.24462631684848393,-0.7618011736854747,-0.08252134480643512,2.339449033823588,0.0,0.0,-1.5701288820515222,-0.7614988415115475,-0.08250323850539848,2.3375953823772693,-0.14202231313834943,-0.013109426740354339,0.2313888561344118,1.0070941762693033,-20.812948256098615,-178.3357392763658,-0.20352372601898625,-0.018237860162925855,0.22614874049918285,-0.7618011640825011,-0.08252134407737927,2.337642967042963,-9.539921367012994,-0.6292266832118685,-0.01658643518953795,-0.7722726954674987,-0.0833560342353403,2.3391432571629776,-0.3095624524285568,-0.025587503234281994,0.2565941692065114,1.0070941609220672,-20.81294782847079,-178.33573929687273,-0.3110445817670184,-0.026760601753572894,0.2415779235213836,-0.772307720393264,-0.08335644662084764,2.339147364181401,-0.30861447913728934,-0.02743234129381369,0.24170262828048886,-0.7720635289975674,-0.08339054988855117,2.338007413570436,0.05831294433346011,0.008391891660584381,0.29925241528353547,-0.750260121122621,-0.0812733155791739,2.341322271938274,0.05831294433346011,0.008391891660584381,0.23704374652770915,-0.750260121122621,-0.0812733155791739,2.337581075436377,-0.3072768306930403,-0.016532133722838554,0.2945495091788946,-0.7721688408153115,-0.0831124509420533,2.34077798792793,3.1640424481582594e-11,3.669378997025263e-11,-1.2277147727230973e-11,-0.00025938007808423474,-0.00016158850062390252,-0.0027030510931538914,-2.3639965583160933e-10,3.5438139958070633e-09,-3.4268200784726627e-12,0.03663807112695837,0.002690698342292055,-0.023510469565252157,-2.3324381135848133e-10,3.5492823221777754e-09,-4.692810028053117e-12,0.03906369195504329,0.002812874077847021,-0.01700019075470815,-7.912974421969682e-11,1.1772695701157777e-10,2.539242457700936e-11,-0.001552173593888438,0.0009572410315140218,-0.008579756570250452,1.0040494724034874,-20.960372210800458,-178.21413665494083,-0.3117163844558395,-0.033472816771212985,0.2180508374804985,-0.7789618264461755,-0.08440726056245669,2.341922652976275,1.0087304029716537,-20.485677367044833,-178.49180989302567,-0.3227610965949564,-0.031596206280999926,0.23016916182998073,-0.7612295754100326,-0.08292167120013882,2.3281407636878537,-0.2084895614173403,0.0,0.23790718132518995,0.025439934678027926,0.0,2.41508692478278,[0.52201565],[0.46152458]
