loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,real_fa_x,real_fa_y,real_fa_z,neural_f_total_x,neural_f_total_y,neural_f_total_z,real_fa_total_x,real_fa_total_y,real_fa_total_z,baseline_f_total_x,baseline_f_total_y,baseline_f_total_z,linear_drag_f_total_x,linear_drag_f_total_y,linear_drag_f_total_z,fit_f_total_x,fit_f_total_y,fit_f_total_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,innovation_x,innovation_y,innovation_z,Kk_pos_00,Kk_pos_01,Kk_pos_02,Kk_pos_10,Kk_pos_11,Kk_pos_12,Kk_pos_20,Kk_pos_21,Kk_pos_22,correction_x,correction_y,correction_z,R_adaptive_00,R_adaptive_11,R_adaptive_22,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,baseline_fa_x,baseline_fa_y,baseline_fa_z,baseline_pos_x,baseline_pos_y,baseline_pos_z,baseline_vel_x,baseline_vel_y,baseline_vel_z,baseline_ukf_fused_att_x,baseline_ukf_fused_att_y,baseline_ukf_fused_att_z,baseline_ukf_fused_vx,baseline_ukf_fused_vy,baseline_ukf_fused_vz,baseline_ukf_fused_px,baseline_ukf_fused_py,baseline_ukf_fused_pz,linear_drag_fa_x,linear_drag_fa_y,linear_drag_fa_z,linear_drag_pos_x,linear_drag_pos_y,linear_drag_pos_z,linear_drag_vel_x,linear_drag_vel_y,linear_drag_vel_z,linear_drag_ukf_fused_att_x,linear_drag_ukf_fused_att_y,linear_drag_ukf_fused_att_z,linear_drag_ukf_fused_vx,linear_drag_ukf_fused_vy,linear_drag_ukf_fused_vz,linear_drag_ukf_fused_px,linear_drag_ukf_fused_py,linear_drag_ukf_fused_pz,fit_fa_x,fit_fa_y,fit_fa_z,fit_pos_x,fit_pos_y,fit_pos_z,fit_vel_x,fit_vel_y,fit_vel_z,fit_ukf_fused_att_x,fit_ukf_fused_att_y,fit_ukf_fused_att_z,fit_ukf_fused_vx,fit_ukf_fused_vy,fit_ukf_fused_vz,fit_ukf_fused_px,fit_ukf_fused_py,fit_ukf_fused_pz,open_loop_intelligent_vx,open_loop_intelligent_vy,open_loop_intelligent_vz,open_loop_intelligent_px,open_loop_intelligent_py,open_loop_intelligent_pz,open_loop_baseline_vx,open_loop_baseline_vy,open_loop_baseline_vz,open_loop_baseline_px,open_loop_baseline_py,open_loop_baseline_pz,open_loop_linear_drag_vx,open_loop_linear_drag_vy,open_loop_linear_drag_vz,open_loop_linear_drag_px,open_loop_linear_drag_py,open_loop_linear_drag_pz,open_loop_fit_vx,open_loop_fit_vy,open_loop_fit_vz,open_loop_fit_px,open_loop_fit_py,open_loop_fit_pz,ukf_eb_intelligent_x,ukf_eb_intelligent_y,ukf_eb_intelligent_z,ukf_db_intelligent_x,ukf_db_intelligent_y,ukf_db_intelligent_z,ukf_eb_baseline_x,ukf_eb_baseline_y,ukf_eb_baseline_z,ukf_db_baseline_x,ukf_db_baseline_y,ukf_db_baseline_z,ukf_eb_linear_drag_x,ukf_eb_linear_drag_y,ukf_eb_linear_drag_z,ukf_db_linear_drag_x,ukf_db_linear_drag_y,ukf_db_linear_drag_z,ukf_eb_fit_x,ukf_eb_fit_y,ukf_eb_fit_z,ukf_db_fit_x,ukf_db_fit_y,ukf_db_fit_z,pure_ins_att_x,pure_ins_att_y,pure_ins_att_z,pure_ins_vx,pure_ins_vy,pure_ins_vz,pure_ins_px,pure_ins_py,pure_ins_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
100,1.9799999999999969,-0.005286668899151062,-0.09652865688088505,-3.1296478248523307,-0.11606201935584895,0.01838922637353463,0.20827246498330246,-0.248724273801707,-0.03024233934247734,2.4310103027450287,-0.11606201935584895,0.01838922637353463,0.20827246498330246,0.006092930020765006,-0.04826033202975995,0.002352066182591552,-0.9988134382059606,0.9360155324302064,1.0958724478466535,0.8708993988814171,1.0771456276909572,-2.712343887745565,-0.2516306128119553,-0.0479250610781361,-2.4862198497930375,0.1059731538055755,-0.18097795357619617,-3.1800235245974147,-0.3445074476020351,0.08182723550773474,-0.22612403795252733,-0.3576037666175308,0.13305289249806052,-0.6988239524637185,-0.44722186493309435,0.2633043445221688,2.4862198497930375,-0.1059731538055755,0.18097795357619617,2.4862198497930375,-0.1059731538055755,0.18097795357619617,-0.280770533916034,-0.3431492903169553,0.8681486746528506,1.8337178686723032,-1.104249812989575,-2.891735734243242,-0.25108030250235513,-0.029929570779101654,2.4351962217204637,-0.11780143503240685,0.015638428168784392,0.2092959487717491,-0.08697078382789512,-0.13753991023751183,0.05117418942233165,-0.2510184933231958,-0.03001020994721089,2.435049517824487,-0.005286668899151062,-0.09652865688088505,-3.1296478248523307,-0.11606201935584895,0.01838922637353463,0.20827246498330246,6.180917915932227e-05,-8.063916810923527e-05,-0.0001467038959765965,6.180917915932227e-05,-8.063916810923527e-05,-0.0001467038959765965,-0.03805137485187064,-0.0004661760721576187,0.0036894186249079443,0.00044803851107188245,-0.038229459865348585,-0.00020956646731750919,0.003691665140504616,-0.00016533746275572953,0.038053653341514414,-2.855584280989194e-06,3.1412289506297557e-06,-5.341107733823406e-06,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,-0.31405961394190496,-5.5376939224446895,-179.32854036564314,-0.11558235218771595,0.010235222736016484,0.20247771344329277,-0.2510628750113051,-0.029902145749353234,2.435185882638182,0.0,0.0,0.0,-0.25066301882731734,-0.029890858377130583,2.4352035948067834,-0.09693725128051789,0.017574048267337893,0.20966460308773477,-0.3140596133313834,-5.5376939298431775,-179.3285403662539,-0.10514228337068016,0.01120377282640763,0.20266218154567683,-0.2508543930342469,-0.029882804395118038,2.435189565859202,0.0,-0.0,-0.0,-0.25066301882731734,-0.029890858377130583,2.4352035948067834,-0.09693725128051789,0.017574048267337893,0.20966460308773477,-0.3140596133313834,-5.5376939298431775,-179.3285403662539,-0.10514228337068016,0.01120377282640763,0.20266218154567683,-0.2508543930342469,-0.029882804395118038,2.435189565859202,-2.7669903837090715,-0.2371761365113798,0.6871707210766544,-0.2510887096555803,-0.02992734701351695,2.435309313379257,-0.11822179269366459,0.015749616448019588,0.2149505317114013,-0.31405961371458396,-5.537693922261366,-179.32854036562964,-0.11579269173298659,0.010290859386202495,0.20530716681064523,-0.25106707591335853,-0.02990103512645342,2.435242385239767,-0.11749603502412231,0.016210253058992482,0.2091898570286739,-0.25107419450218943,-0.02991813428129749,2.435194099885602,-0.09697586880097436,0.017599115470988018,0.20966844274495197,-0.25066379117772647,-0.02989035703305758,2.4352036715999277,-0.09697586880097436,0.017599115470988018,0.20966844274495197,-0.25066379117772647,-0.02989035703305758,2.4352036715999277,-0.1181342925997632,0.01585690629820907,0.2150660862949242,-0.25108695965370226,-0.02992520121651316,2.4353116244709274,0.0,0.0,0.0,-0.00021431514190372813,0.0004182893132338558,-0.0005011297916218523,0.0,0.0,0.0,0.0005791379546928904,0.00048301632386580495,-0.0005918619844912018,0.0,0.0,0.0,0.0005791379546928904,0.00048301632386580495,-0.0005918619844912018,0.0,0.0,0.0,-0.0002511206191424578,0.00042391332848385925,-0.0007147371272856328,-0.31944609627892245,-5.551245142065842,-179.32684884217906,-0.12228127634607851,0.004681202463972901,0.19896032722304288,-0.25349114079143126,-0.029780930492854584,2.4391549585891554,-0.29531791359412557,-5.51957246223553,-179.31738013456865,-0.10624392971276063,0.009330501472124858,0.2174302516194931,-0.24613837469702898,-0.030559783393202027,2.4262554697525114,-0.20229596944910316,0.0,0.2322813314203511,0.039285449726008864,0.0,2.399238143859987,[0.46608043],[0.46063246]
101,2.0,-0.0054813743108285285,-0.09665099191433933,-3.1298734721760284,-0.11558235218771595,0.010235222736016484,0.20247771344329277,-0.2510628750113051,-0.029902145749353234,2.435185882638182,-0.11558235218771595,0.010235222736016484,0.20247771344329277,0.00598508553975963,-0.048321718358908625,0.002454382378076001,-0.9988108761387543,0.9492164660821735,1.0777535879962015,0.8792473238893113,1.0645453506774154,-2.646903236073591,-0.2507920999161252,-0.17730850002238163,-2.4353309417047933,-0.9481573124980711,-1.0194613545353732,-3.8462513973974652,1.0508719569982279,-1.1591443287908412,-0.14921556251150792,-0.36265526029541284,0.08883515431173095,-1.3517479001662598,0.9445457192752711,-0.8926685081198578,2.497687676882024,-0.11186316009086339,0.26614365401328755,2.497687676882024,-0.11186316009086339,0.26614365401328755,-0.5995374900299426,-0.16895540377136653,0.24165985755512054,1.867189534910334,-1.084064545701953,-2.8274560274891143,-0.2533974782954458,-0.02975323441160143,2.439249103853865,-0.11673016420703525,0.007445566887590232,0.20316106078415225,-0.05739060096596458,-0.13948279242131262,0.03416736704297385,-0.2534637035198159,-0.029698833990983692,2.4392685446443725,-0.0054813743108285285,-0.09665099191433933,-3.1298734721760284,-0.11558235218771595,0.010235222736016484,0.20247771344329277,-6.622522437010891e-05,5.440042061773814e-05,1.9440790507641026e-05,-6.622522437010891e-05,5.440042061773814e-05,1.9440790507641026e-05,-0.07592739203521275,-0.0009321853214408935,0.007373858491648855,0.0008954856270106406,-0.07628388360797089,-0.0004229538332626645,0.007378405233964519,-0.0003343882920065581,0.07593193656065776,5.120950937958254e-06,-4.217401648064047e-06,9.693494656675458e-07,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,-0.31944554529324315,-5.551245406397139,-179.32684923742036,-0.12190083453518666,0.0092139658626202,0.20491561131740732,-0.2533602909765824,-0.029734201764384002,2.439233453259553,0.0,0.0,0.0,-0.2525729790590633,-0.02967593865552694,2.439283754667656,-0.08592930124081843,0.010343286979554835,0.20470944042270214,-0.31944554341576736,-5.55124542873004,-179.32684923789216,-0.10463215530768638,0.010829489566961392,0.20555699949039535,-0.2526723642872749,-0.029669844891722554,2.439258964944706,0.0,-0.0,-0.0,-0.2525729790590633,-0.02967593865552694,2.439283754667656,-0.08592930124081843,0.010343286979554835,0.20470944042270214,-0.31944554341576736,-5.55124542873004,-179.32684923789216,-0.10463215530768638,0.010829489566961392,0.20555699949039535,-0.2526723642872749,-0.029669844891722554,2.439258964944706,-3.097225163508483,-0.05709224349379838,-0.02448379678753554,-0.25347516628494593,-0.02972121107777112,2.4393857070156035,-0.12040451857937076,0.00899120243411506,0.20716608879183848,-0.3194455437907631,-5.551245403442123,-179.3268492372544,-0.12327134870921182,0.009768598775897126,0.2081415922519135,-0.2534147759482683,-0.029712158646995203,2.4393621260316323,-0.11830463814871434,0.012502848976135636,0.20848577844884716,-0.2534402872651637,-0.02966807730177478,2.439363815454579,-0.07778738036073432,0.016781221334657582,0.2117182567501134,-0.25221953878494113,-0.029554732606364428,2.4394380367349298,-0.07778738036073432,0.016781221334657582,0.2117182567501134,-0.25221953878494113,-0.029554732606364428,2.4394380367349298,-0.1210066279784597,0.01453064057378106,0.22180241102605477,-0.25350709221327145,-0.029634588405037538,2.4397476726914484,6.8011871608592105e-12,1.8999990870156413e-11,-8.656136681611064e-13,0.00039290187080059285,0.0002073975980438051,-0.0003590789985259558,2.655500692926685e-12,6.990115108564081e-11,-1.2328081305325532e-16,0.0027228274689389824,0.0004015357832184808,-0.0007028204601174102,2.655500692926685e-12,6.990115108564081e-11,-1.2328081305325532e-16,0.0027228274689389824,0.0004015357832184808,-0.0007028204601174102,3.0169313668031403e-12,1.0542642835825316e-11,-3.7256599710671716e-13,8.585985572532299e-05,0.000330275102251634,-0.0006355670096724829,-0.31944609627892245,-5.551245142065842,-179.32684884217906,-0.12228127634607851,0.004681202463972901,0.19896032722304288,-0.25349114079143126,-0.029780930492854584,2.4391549585891554,-0.3029038156044289,-5.530684641341168,-179.31561172633684,-0.11606201935584895,0.01838922637353463,0.20827246498330246,-0.24872435249889913,-0.03024234672588396,2.4310103027450287,-0.20414037684772296,0.0,0.23398166724057293,0.03521986562424531,0.0,2.4039019647539672,[0.46763333],[0.46063246]
102,2.020000000000003,-0.005575376546195767,-0.09688750992784075,-3.1298439564204674,-0.12190083453518666,0.0092139658626202,0.20491561131740732,-0.2533602909765824,-0.029734201764384002,2.439233453259553,-0.12190083453518666,0.0092139658626202,0.20491561131740732,0.006002391204374994,-0.0484401420918034,0.002499904726212027,-0.9988049231007602,0.9475421204156025,1.0738901053244316,0.8885370113529992,1.0544117064248166,-2.6894100910907035,-0.316495028027558,-0.3162083603460537,-3.3252064653175633,-0.01862897521962116,0.05143523684141371,-2.8621688861023706,-0.3909678117762154,1.1357892398000793,-0.18560633094433188,-0.43062944634945377,-0.050716873552573816,-0.364460528191926,-0.5028555950679071,1.4018826505313235,2.503803770170066,-0.11413441737560501,0.265491485822853,2.503803770170066,-0.11413441737560501,0.265491485822853,-0.7690321018558408,-0.16803101005742305,0.06487161919813289,1.7955222678383342,-1.1949697242431983,-2.9813103881406415,-0.2558268624874314,-0.02961617313118536,2.4433239628899703,-0.12332857554245075,0.005901431659932094,0.20452548152084907,-0.07138705036320457,-0.1656267101344053,-0.019506489827913143,-0.25577267547856813,-0.02953196464255048,2.4432064622231655,-0.005575376546195767,-0.09688750992784075,-3.1298439564204674,-0.12190083453518666,0.0092139658626202,0.20491561131740732,5.4187008863282315e-05,8.420848863488137e-05,-0.00011750066680482618,5.4187008863282315e-05,8.420848863488137e-05,-0.00011750066680482618,-0.11337113228067705,-0.0013892887843740102,0.011021041090747842,0.001333911450072289,-0.11390444385734677,-0.0006368750654492674,0.011027880277329044,-0.0005047856751414134,0.11337785698154623,-7.5552121355891866e-06,-9.44460714959431e-06,-1.2766913188691251e-05,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,-0.32301827083135876,-5.5575898552985254,-179.33056636262833,-0.12034271314105398,0.009718348916701914,0.19546660798311294,-0.25583239163153204,-0.029608303404398066,2.443387639981341,0.0,0.0,0.0,-0.2543798068134025,-0.029470814241518036,2.4434109497784866,-0.08537212630637818,0.00995153251022597,0.20759924168903268,-0.32301826644078013,-5.557589900478118,-179.3305663625024,-0.09779630458480168,0.011954114911315993,0.19672618828081384,-0.2544908917569038,-0.029475348264017966,2.4434622619607063,0.0,-0.0,-0.0,-0.2543798068134025,-0.029470814241518036,2.4434109497784866,-0.08537212630637818,0.00995153251022597,0.20759924168903268,-0.32301826644078013,-5.557589900478118,-179.3305663625024,-0.09779630458480168,0.011954114911315993,0.19672618828081384,-0.2544908917569038,-0.029475348264017966,2.4434622619607063,-3.2728358606668735,-0.053896592401542875,-0.20061986772816454,-0.2559985155535073,-0.02954263759610148,2.443534938125778,-0.12918698026194905,0.00847605254468618,0.20864060470728377,-0.32301826682945745,-5.5575898470061125,-179.33056636227937,-0.12285472625392346,0.010786643962873972,0.19892247388595533,-0.25598121614318864,-0.029545040926773784,2.4435940178069835,-0.12077629033533903,0.009697115201413115,0.20858747440993528,-0.2558558130718705,-0.029474134997746516,2.4435355649427777,-0.05857423914603859,0.015920546078567646,0.21376512914035378,-0.2533910235678619,-0.029236321684793076,2.443713339317737,-0.05857423914603859,0.015920546078567646,0.21376512914035378,-0.2533910235678619,-0.029236321684793076,2.443713339317737,-0.12541844490161852,0.01262260159458726,0.22697498237588828,-0.2560154611113038,-0.02938213637314579,2.4442871723389663,4.267519994847173e-11,-9.306307663366538e-12,-4.757849469995666e-12,-0.00020134133076274614,-0.0003618784685712449,-0.0016932578132352097,2.3571389858925827e-11,1.864012544628823e-10,-5.828837410827753e-13,0.004445247294762381,8.308338430704345e-05,-0.002538902307605292,2.3571389858925827e-11,1.864012544628823e-10,-5.828837410827753e-13,0.004445247294762381,8.308338430704345e-05,-0.002538902307605292,2.4464200016269967e-11,-4.898547375267039e-11,-3.2389171758464336e-12,-0.0010234733026538898,-2.6428336260368723e-06,-0.0020194137394284615,-0.33270797533613383,-5.557856611215146,-179.3222231682861,-0.1205995228465961,0.004502647378317082,0.18252285610478136,-0.2583487566042857,-0.02959725363699239,2.446784622255712,-0.3141096998820116,-5.537749926488421,-179.32860077847755,-0.1229554270833392,0.024906663263499836,0.20993936984727585,-0.25113391883653996,-0.02982354072067751,2.4356615519879186,-0.20597958463566993,0.0,0.2356577159972934,0.03112044332589831,0.0,2.408596765302751,[0.46763246],[0.46063246]
103,2.039999999999999,-0.005637732370105971,-0.0969982414503945,-3.129908832494056,-0.12034271314105398,0.009718348916701914,0.19546660798311294,-0.25583239163153204,-0.029608303404398066,2.443387639981341,-0.12034271314105398,0.009718348916701914,0.19546660798311294,0.005971641384239581,-0.04849553819128623,0.0025322861133787347,-0.9988023377033894,0.927221381724038,1.0962624823986538,0.8851410143273607,1.0587824230012197,-2.734773734238251,-0.22461651645136965,-0.35531086555161473,-2.2942033896238856,0.18097913361400328,-1.391828100979211,-2.6244615489954786,-0.5148806993021232,0.3623262812064709,-0.23801456337711713,-0.34002585303475014,-0.19185319803067458,-0.13050292707010547,-0.6286137747325657,0.5260639572525534,2.496759191057944,-0.11540933436562129,0.16345766556447217,2.496759191057944,-0.11540933436562129,0.16345766556447217,-0.8242513395757807,-0.30353339546726055,-0.4679847494502738,1.7957836623364534,-1.1893769230604028,-2.867626202459242,-0.25827586351948806,-0.02946624809576168,2.447267456264383,-0.12217359439780104,0.007102765431819221,0.19399081415210778,-0.09154406283735274,-0.13077917424413465,-0.0737896915502585,-0.258248094609352,-0.02943371120251951,2.4472579012767994,-0.005637732370105971,-0.0969982414503945,-3.129908832494056,-0.12034271314105398,0.009718348916701914,0.19546660798311294,2.7768910136061198e-05,3.253689324217088e-05,-9.554987583371144e-06,2.7768910136061198e-05,3.253689324217088e-05,-9.554987583371144e-06,-0.15002152883846562,-0.0018467153489072046,0.01458980722234058,0.0017721811267076093,-0.15072776432812612,-0.0008557858843654128,0.014599048469025735,-0.0006801781615130144,0.15003045746049543,-4.365426159799181e-06,-4.846824614623829e-06,-1.050270377380954e-06,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,-0.33270727587365506,-5.557857057634243,-179.32222345059233,-0.12142292879491749,0.007603480846847791,0.19208747721515773,-0.25826310754773724,-0.029443725862556062,2.4472959681054505,0.0,0.0,0.0,-0.2560627010499755,-0.029254021248001742,2.4474219330594864,-0.07859046465358673,0.011066350800811213,0.1979835549390021,-0.3327072692278762,-5.557857135427317,-179.32222344921453,-0.09446768128328478,0.010203112642582508,0.19391647273539986,-0.25613812107255995,-0.02923877496363923,2.44743905514866,0.0,-0.0,-0.0,-0.2560627010499755,-0.029254021248001742,2.4474219330594864,-0.07859046465358673,0.011066350800811213,0.1979835549390021,-0.3327072692278762,-5.557857135427317,-179.32222344921453,-0.09446768128328478,0.010203112642582508,0.19391647273539986,-0.25613812107255995,-0.02923877496363923,2.44743905514866,-3.3210105067055338,-0.18812406064466813,-0.6314424173424413,-0.25856511856666337,-0.029376005492972805,2.447500469630941,-0.12919512117373716,0.00845177169004889,0.1953225911978763,-0.33270727151315976,-5.557857041923046,-179.3222234501905,-0.12487659876996758,0.008735132907681803,0.19511216530312445,-0.258533528163069,-0.029354750412459687,2.447537605395117,-0.12228210217382132,0.007405208513504173,0.20592360824885927,-0.2583014551153469,-0.029326030827476434,2.447654037107755,-0.039389942054304954,0.015045676267564242,0.21502464972532367,-0.254178822408948,-0.028935408159441792,2.448013832312243,-0.039389942054304954,0.015045676267564242,0.21502464972532367,-0.254178822408948,-0.028935408159441792,2.448013832312243,-0.13159174041780541,0.009208252474191849,0.22646550537479457,-0.2586472959196599,-0.029197971323661955,2.448816482446462,5.127221727549804e-11,-2.2662727368544635e-11,-5.650152345740601e-12,-0.0003793202644600892,-0.000453207507975345,-0.0020395428790665605,1.1378774263429195e-11,4.695968258853135e-10,1.2346985048378758e-12,0.007372536052678675,0.00021590598190194803,-0.0035986286300355944,1.1378774263429195e-11,4.695968258853135e-10,1.2346985048378758e-12,0.007372536052678675,0.00021590598190194803,-0.0035986286300355944,2.855998158209618e-11,-1.2594245779120575e-10,-3.812385611318639e-12,-0.0018439884288791622,-4.6570316428559864e-05,-0.0019800126610217622,-0.33270797533613383,-5.557856611215146,-179.3222231682861,-0.1205995228465961,0.004502647378317082,0.18252285610478136,-0.2583487566042857,-0.02959725363699239,2.446784622255712,-0.3195463086731889,-5.5513567923841425,-179.32696973397657,-0.12202556014490117,0.019222079654702972,0.22409666046888158,-0.2535709606868248,-0.029502038140125898,2.4401771764430333,-0.20781271148454988,0.0,0.2373053869154092,0.02698248332347487,0.0,2.4133264669029035,[0.46578434],[0.46063246]
104,2.0600000000000023,-0.005806837409336373,-0.09700290501092179,-3.1297632212098234,-0.12142292879491749,0.007603480846847791,0.19208747721515773,-0.25826310754773724,-0.029443725862556062,2.4472959681054505,-0.12142292879491749,0.007603480846847791,0.19208747721515773,0.006048463505092526,-0.04849853919649898,0.002613192599004278,-0.9988015213291747,0.9199506369197852,1.1036984115334785,0.8911805938926111,1.0483337321882624,-2.6752457940158667,-0.18235726396940283,-0.5303145191654082,-2.6441046292294033,-0.15523066595595328,-0.6718223128758467,-2.6480312150435825,0.2800570821249419,-1.2400832720171344,-0.1715691997887201,-0.3020594470944855,-0.29777920612373876,-0.14446716212899346,0.16426236831431967,-1.007519106948962,2.5036766291037313,-0.1197021796499679,0.2325353096618521,2.5036766291037313,-0.1197021796499679,0.2325353096618521,-0.9588273822396491,-0.23521308362437338,-1.007281060896542,1.7857820950724532,-1.1772043547415791,-2.85016005207788,-0.26071796138514153,-0.02933812692978749,2.451091905464196,-0.12274269187021535,0.005279946638428672,0.18979686793728284,-0.06598815376489234,-0.11617671042095597,-0.114530463893745,-0.26081303749579404,-0.029321469131372263,2.451190219476627,-0.005806837409336373,-0.09700290501092179,-3.1297632212098234,-0.12142292879491749,0.007603480846847791,0.19208747721515773,-9.507611065251442e-05,1.6657798415226077e-05,9.831401243109994e-05,-9.507611065251442e-05,1.6657798415226077e-05,9.831401243109994e-05,-0.1854299212727605,-0.0023011226640484994,0.018037100919514847,0.002207605006438496,-0.1863031484393405,-0.0010727925023909493,0.018048787386143593,-0.0008539578469744688,0.18544110530591978,1.9364923839771772e-05,-3.418761324109721e-06,1.6501225567944416e-05,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,-0.33914090206541186,-5.558031363576641,-179.310372753206,-0.13166740386692416,0.0047302478288753615,0.1960446264932766,-0.2606345438364082,-0.029310474384791757,2.4510652630323535,0.0,0.0,0.0,-0.25764229367836355,-0.029053128430733727,2.451353159266393,-0.07520863029017916,0.009282326645275063,0.1957052058866449,-0.3391408930985388,-5.558031483889531,-179.31037274991314,-0.10096114195225023,0.007589211087823781,0.19860483419094274,-0.2576338950386092,-0.02903066085197761,2.4513118908412816,0.0,-0.0,-0.0,-0.25764229367836355,-0.029053128430733727,2.451353159266393,-0.07520863029017916,0.009282326645275063,0.1957052058866449,-0.3391408930985388,-5.558031483889531,-179.31037274991314,-0.10096114195225023,0.007589211087823781,0.19860483419094274,-0.2576338950386092,-0.02903066085197761,2.4513118908412816,-3.46250396939422,-0.1155109023861769,-1.2398163746356659,-0.2611785720434283,-0.029216234382555953,2.451284882384119,-0.13225219401796487,0.006925801495186623,0.18736384945007414,-0.33914089670577924,-5.558031334316852,-179.31037275279033,-0.13621099836533648,0.005958797885780839,0.19811024720779602,-0.2610733571692179,-0.029190520027521056,2.4512774219249716,-0.12354920513147001,0.005122150448476862,0.2034007077588552,-0.2607724392179763,-0.029223587818506896,2.4517220512629323,-0.020131757031885036,0.014154947699790225,0.2168136048412327,-0.2545814575495857,-0.028652309205445987,2.4523501044090676,-0.020131757031885036,0.014154947699790225,0.2168136048412327,-0.2545814575495857,-0.028652309205445987,2.4523501044090676,-0.139517170467647,0.0063865978749440685,0.22039348040712028,-0.2614376393290128,-0.029070239366163073,2.4532243520546047,3.9927810727594336e-11,2.3201987072474415e-10,-5.051690562546209e-12,0.0017673153821486697,-0.00036096936302753224,-0.0008284270970981061,-2.8397264838530097e-11,1.2191179328352617e-09,3.8463301571294724e-12,0.013235863041483706,0.0005259366962654944,-0.003508394482572568,-2.8397264838530097e-11,1.2191179328352617e-09,3.8463301571294724e-12,0.013235863041483706,0.0005259366962654944,-0.003508394482572568,4.665396327114693e-12,-2.0419026564640645e-11,-1.0513307094209112e-12,-0.0007152017250630317,0.00014746405154568646,0.0003527027836011036,-0.3442405901944793,-5.573432743727396,-179.290514971075,-0.13517901956223236,0.001521155930203297,0.1841989885033958,-0.26346432879223075,-0.02947677787032861,2.4541190591478754,-0.3231683110941081,-5.5577574375209275,-179.33074755650895,-0.12494168933445439,0.023474729480311936,0.21648126879341548,-0.25611387665578594,-0.029085933611751952,2.4446640245287554,-0.2096398872981344,0.0,0.2389253187809874,0.022808046271956067,0.0,2.41808873304906,[0.46703972],[0.46063246]
